State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Chhattisgarh,3,51,2013,12,4,0,14,KUNAL SHUKLA,M,SP,185,38,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.13,yes,6,0,2.13,AECGAEMP2516,State-based Party (Other State),7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Business,,Salaried Work or Employed,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,15,WASHIM AAFRIDI,M,IND,179,25,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.13,yes,50,0.04,2.13,AECGAEMP2517,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,16,HARSH GAJBHIYE (SONU),M,LJP,129,26,SC,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.09,yes,11,0.01,2.13,AECGAEMP2533,State-based Party (Other State),5029,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,17,LIKESH KUMAR SINGH,M,IND,118,28,SC,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.09,yes,13,0.01,2.13,AECGAEMP2477,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Student,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,18,AJMAT BHAI,M,IND,105,26,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.08,yes,14,0.01,2.13,AECGAEMP2498,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,19,ANWARUL HUQ ALIAS (ANWAR BHAI),M,IND,91,39,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.07,yes,5,0,2.13,AECGAEMP2499,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,20,HABIB BHAI,M,IND,86,41,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.06,yes,1,0,2.13,AECGAEMP2520,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,21,MD. AFJAL,M,IND,85,46,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.06,yes,1,0,2.13,AECGAEMP2502,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,22,RAMESH MALI (KAKA),M,SHS,84,54,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.06,yes,11,0.01,2.13,AECGAEMP2521,State-based Party (Other State),18691,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Labourer or Daily Wage,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,23,MAJHAR IQBAL,M,IND,73,42,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.05,yes,2,0,2.13,AECGAEMP2500,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Salaried Work or Employed,Insurance Agent,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,24,PRAVEEN JAIN,M,IND,71,48,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.05,yes,0,0,2.13,AECGAEMP1506,Independents,10809,TRUE,2,IND,10809,RAIPUR RURAL,FALSE,TRUE,0,FALSE,FALSE,TRUE,10th Pass,Other,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,25,AAM ADMI MANISH SHRIVASTAV,M,IND,71,40,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.05,yes,0,0,2.13,AECGAEMP2515,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,26,SHRI SUNIL YADAV,M,CHSJP,71,49,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.05,yes,5,0,2.13,AECGAEMP2524,Local Party,2135,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,27,PARAS SONI,M,IND,66,49,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.05,yes,1,0,2.13,AECGAEMP2507,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Labourer or Daily Wage,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,28,MOULANA KALAM,M,IND,65,46,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.05,yes,1,0,2.13,AECGAEMP2534,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,29,ILIYAS HUSSAIN (IMRAN),M,LCPY,64,28,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.05,yes,1,0,2.13,AECGAEMP2518,Local Party,5178,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Other,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,30,MADHUSUDAN BAGH,M,IND,63,25,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.05,yes,1,0,2.13,AECGAEMP2519,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,31,SANJAY DUBEY,M,IND,62,46,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.05,yes,3,0,2.13,AECGAEMP2527,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,32,MAHEBOOB KHAN,M,IND,59,35,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.04,yes,2,0,2.13,AECGAEMP2528,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,33,FIROZ KHAN,M,IND,57,36,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.04,yes,0,0,2.13,AECGAEMP2526,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Other,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,34,MOHAMMAD WASHIM RIZVI,M,IND,57,32,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.04,yes,4,0,2.13,AECGAEMP1499,Independents,10809,TRUE,2,BHBP,1365,RAIPUR CITY SOUTH,TRUE,FALSE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,35,MOHAMMAD SHAHID KHAN,M,BSSP,53,38,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.04,yes,3,0,2.13,AECGAEMP2531,Local Party,1823,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Salaried Work or Employed,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,36,FARHA NAAJ,F,IND,50,27,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.04,yes,1,0,2.13,AECGAEMP2505,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,37,TAJDAR KHAN (GOLU),M,BSHSP,49,32,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.04,yes,9,0.01,2.13,AECGAEMP2529,Local Party,1842,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Business,Contractor,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,38,HAJI SAIYYAD HAKIMUDIN,M,IND,40,44,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.03,yes,13,0.01,2.13,AECGAEMP2532,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,51,2013,12,4,0,39,SANTOSH DAHARIYA,M,IND,27,28,GEN,137433,205509,RAIPUR CITY SOUTH,GEN,RAIPUR,CHHATTISGARH PLAINS,38,66.87,0.02,yes,0,0,2.13,AECGAEMP2525,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Small Business or Self-employed,,,,State Assembly Election (AE)
Chhattisgarh,3,52,2013,12,4,0,1,NAVEEN MARKANDEY,M,BJP,59067,34,SC,137094,176321,ARANG,SC,RAIPUR,CHHATTISGARH PLAINS,10,77.75,43.09,no,13774,10.05,3.23,AECGAEMP2540,National Party,1605,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,Post Graduate,Liberal Profession or Professional,Lawyer,,,State Assembly Election (AE)
Chhattisgarh,3,52,2013,12,4,0,2,RUDRA KUMAR GURU,M,INC,45293,36,SC,137094,176321,ARANG,SC,RAIPUR,CHHATTISGARH PLAINS,10,77.75,33.04,no,32289,23.55,3.23,AECG82588,National Party,3482,TRUE,2,INC,3482,ARANG,TRUE,TRUE,1,FALSE,TRUE,TRUE,Graduate,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,52,2013,12,4,0,3,GANGURAM BAGHEL,M,CSM,13004,65,SC,137094,176321,ARANG,SC,RAIPUR,CHHATTISGARH PLAINS,10,77.75,9.49,yes,6235,4.55,3.23,AEMP101212,Local Party,2137,TRUE,4,IND,10809,ARANG,TRUE,FALSE,1,FALSE,FALSE,TRUE,Post Graduate,Retired or Pension,,,,State Assembly Election (AE)
Chhattisgarh,3,52,2013,12,4,0,4,PAPPU KOSRE,M,IND,6769,55,SC,137094,176321,ARANG,SC,RAIPUR,CHHATTISGARH PLAINS,10,77.75,4.94,yes,3130,2.28,3.23,AECGAEMP2541,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,52,2013,12,4,0,5,K.D. TANDAN,M,BSP,3639,45,SC,137094,176321,ARANG,SC,RAIPUR,CHHATTISGARH PLAINS,10,77.75,2.65,yes,51,0.04,3.23,AECGAEMP2537,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,52,2013,12,4,0,6,None of the Above,,NOTA,3588,,,137094,176321,ARANG,SC,RAIPUR,CHHATTISGARH PLAINS,10,77.75,2.62,,1626,1.19,3.23,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Chhattisgarh,3,52,2013,12,4,0,7,SHRIMATI MEERA TANDAN,F,IND,1962,33,SC,137094,176321,ARANG,SC,RAIPUR,CHHATTISGARH PLAINS,10,77.75,1.43,yes,596,0.43,3.23,AECGAEMP2538,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,52,2013,12,4,0,8,BRIJESH PAL TANDAN,M,IND,1366,35,SC,137094,176321,ARANG,SC,RAIPUR,CHHATTISGARH PLAINS,10,77.75,1,yes,305,0.22,3.23,AECGAEMP2536,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Liberal Profession or Professional,Doctor,,,State Assembly Election (AE)
Chhattisgarh,3,52,2013,12,4,0,9,MANOJ KUMAR BANJARE,M,NPEP,1061,39,SC,137094,176321,ARANG,SC,RAIPUR,CHHATTISGARH PLAINS,10,77.75,0.77,yes,299,0.22,3.23,AECGAEMP2544,State-based Party (Other State),5671,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,52,2013,12,4,0,10,OMPRAKASH BANDE,M,IND,762,40,SC,137094,176321,ARANG,SC,RAIPUR,CHHATTISGARH PLAINS,10,77.75,0.56,yes,179,0.13,3.23,AECGAEMP1530,Independents,10809,TRUE,2,IND,10809,ARANG,TRUE,TRUE,0,FALSE,FALSE,TRUE,Others,Other,,,,State Assembly Election (AE)
Chhattisgarh,3,52,2013,12,4,0,11,SHAILENDRA BANJARE (SHAKTIPUTRA),M,SSBD,583,38,SC,137094,176321,ARANG,SC,RAIPUR,CHHATTISGARH PLAINS,10,77.75,0.43,yes,0,0,3.23,GECG8489,Local Party,12831,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,53,2013,12,4,0,1,DHANENDRA SAHU,M,INC,67926,61,GEN,145502,172782,ABHANPUR,GEN,RAIPUR,CHHATTISGARH PLAINS,11,84.21,46.68,no,8354,5.74,2.56,AEMP19874,National Party,3482,TRUE,4,INC,3482,ABHANPUR,TRUE,TRUE,3,FALSE,FALSE,TRUE,12th Pass,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,53,2013,12,4,0,2,CHANDRASHEKHAR SAHU,M,BJP,59572,57,GEN,145502,172782,ABHANPUR,GEN,RAIPUR,CHHATTISGARH PLAINS,11,84.21,40.94,no,51438,35.35,2.56,GEMP45188,National Party,1605,TRUE,2,BSP,16651,DHARSIWA,FALSE,FALSE,0,TRUE,FALSE,TRUE,Graduate,Salaried Work or Employed,,Agriculture,,State Assembly Election (AE)
Chhattisgarh,3,53,2013,12,4,0,3,RADHAKRISHNA TANDON,M,CSM,8134,37,SC,145502,172782,ABHANPUR,GEN,RAIPUR,CHHATTISGARH PLAINS,11,84.21,5.59,yes,4063,2.79,2.56,AECGAEMP2557,Local Party,2137,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,53,2013,12,4,0,4,None of the Above,,NOTA,4071,,,145502,172782,ABHANPUR,GEN,RAIPUR,CHHATTISGARH PLAINS,11,84.21,2.8,,1574,1.08,2.56,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Chhattisgarh,3,53,2013,12,4,0,5,HEMANT KUMAR TANDON,M,IND,2497,44,SC,145502,172782,ABHANPUR,GEN,RAIPUR,CHHATTISGARH PLAINS,11,84.21,1.72,yes,1311,0.9,2.56,AECG410,Independents,10809,TRUE,3,IND,10809,ABHANPUR,TRUE,TRUE,0,FALSE,FALSE,TRUE,Graduate,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,53,2013,12,4,0,6,YAUJY SINGH SONWANI,M,BSP,1186,47,SC,145502,172782,ABHANPUR,GEN,RAIPUR,CHHATTISGARH PLAINS,11,84.21,0.82,yes,652,0.45,2.56,AECGAEMP2548,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,53,2013,12,4,0,7,RAKESH SAHU LATE SANTOSH SAHU,M,IND,534,42,GEN,145502,172782,ABHANPUR,GEN,RAIPUR,CHHATTISGARH PLAINS,11,84.21,0.37,yes,34,0.02,2.56,AECGAEMP2546,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,53,2013,12,4,0,8,RAKESH SAHU BYAS NARAYAN SAHU,M,SHS,500,27,GEN,145502,172782,ABHANPUR,GEN,RAIPUR,CHHATTISGARH PLAINS,11,84.21,0.34,yes,142,0.1,2.56,AECGAEMP2550,State-based Party (Other State),18691,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Labourer or Daily Wage,Carpenter ,,,State Assembly Election (AE)
Chhattisgarh,3,53,2013,12,4,0,9,SARJU RAM SAHU,M,CPIM,358,45,GEN,145502,172782,ABHANPUR,GEN,RAIPUR,CHHATTISGARH PLAINS,11,84.21,0.25,yes,86,0.06,2.56,AECGAEMP2551,Local Party,2560,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,53,2013,12,4,0,10,CHANDRAKANT SAHU,M,SP,272,52,GEN,145502,172782,ABHANPUR,GEN,RAIPUR,CHHATTISGARH PLAINS,11,84.21,0.19,yes,22,0.02,2.56,AECGAEMP2552,State-based Party (Other State),7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Doctorate,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,53,2013,12,4,0,11,KHEMAN WANI,M,SSBD,250,27,SC,145502,172782,ABHANPUR,GEN,RAIPUR,CHHATTISGARH PLAINS,11,84.21,0.17,yes,48,0.03,2.56,AECGAEMP2554,Local Party,12831,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,53,2013,12,4,0,12,BODHAN LAL FARIKAR,M,BHBP,202,35,SC,145502,172782,ABHANPUR,GEN,RAIPUR,CHHATTISGARH PLAINS,11,84.21,0.14,yes,0,0,2.56,AECGAEMP2549,Local Party,1365,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Other,,,,State Assembly Election (AE)
Chhattisgarh,3,54,2013,12,4,0,1,SANTOSH UPADHYAY,M,BJP,69625,53,GEN,154876,190009,RAJIM,GEN,GARIABAND,CHHATTISGARH PLAINS,11,81.51,44.96,no,2441,1.58,2.56,AEMP19989,National Party,1605,TRUE,2,BJP,1605,RAJIM,TRUE,TRUE,1,FALSE,FALSE,TRUE,12th Pass,Business,Industrialist,,,State Assembly Election (AE)
Chhattisgarh,3,54,2013,12,4,0,2,AMITESH SHUKLA,M,INC,67184,56,GEN,154876,190009,RAJIM,GEN,GARIABAND,CHHATTISGARH PLAINS,11,81.51,43.38,no,61045,39.42,2.56,AECG947308,National Party,3482,TRUE,4,INC,3482,RAJIM,TRUE,TRUE,2,FALSE,TRUE,TRUE,Graduate Professional,Business,,Agriculture,,State Assembly Election (AE)
Chhattisgarh,3,54,2013,12,4,0,3,DR. SHWETA SHARMA,F,IND,6139,35,GEN,154876,190009,RAJIM,GEN,GARIABAND,CHHATTISGARH PLAINS,11,81.51,3.96,yes,466,0.3,2.56,AECGAEMP2569,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,54,2013,12,4,0,4,None of the Above,,NOTA,5673,,,154876,190009,RAJIM,GEN,GARIABAND,CHHATTISGARH PLAINS,11,81.51,3.66,,4063,2.62,2.56,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Chhattisgarh,3,54,2013,12,4,0,5,LAXMI UPADHYAY,M,GGP,1610,48,GEN,154876,190009,RAJIM,GEN,GARIABAND,CHHATTISGARH PLAINS,11,81.51,1.04,yes,584,0.38,2.56,AECGAEMP2561,Local Party,3129,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Labourer or Daily Wage,,,,State Assembly Election (AE)
Chhattisgarh,3,54,2013,12,4,0,6,COMRADE TEJRAM VIDROHI,M,CPIM,1026,33,GEN,154876,190009,RAJIM,GEN,GARIABAND,CHHATTISGARH PLAINS,11,81.51,0.66,yes,266,0.17,2.56,AECGAEMP2563,Local Party,2560,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,54,2013,12,4,0,7,RAJESH SINHA,M,BSP,760,39,GEN,154876,190009,RAJIM,GEN,GARIABAND,CHHATTISGARH PLAINS,11,81.51,0.49,yes,46,0.03,2.56,AECGAEMP2558,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,54,2013,12,4,0,8,MUKESH PANDE,M,NCP,714,26,GEN,154876,190009,RAJIM,GEN,GARIABAND,CHHATTISGARH PLAINS,11,81.51,0.46,yes,76,0.05,2.56,AECGAEMP2559,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Labourer or Daily Wage,,,,State Assembly Election (AE)
Chhattisgarh,3,54,2013,12,4,0,9,CHANDRAHAS SINHA,M,IND,638,43,GEN,154876,190009,RAJIM,GEN,GARIABAND,CHHATTISGARH PLAINS,11,81.51,0.41,yes,63,0.04,2.56,AECGAEMP2560,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,54,2013,12,4,0,10,BHUNESHWAR YADAV,M,RABP,575,44,GEN,154876,190009,RAJIM,GEN,GARIABAND,CHHATTISGARH PLAINS,11,81.51,0.37,yes,25,0.02,2.56,AECGAEMP2565,Local Party,6400,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,54,2013,12,4,0,11,PRAVEEN DEWANGAN,M,SP,550,42,GEN,154876,190009,RAJIM,GEN,GARIABAND,CHHATTISGARH PLAINS,11,81.51,0.36,yes,168,0.11,2.56,AECGAEMP2568,State-based Party (Other State),7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Liberal Profession or Professional,Journalist or Editor,,,State Assembly Election (AE)
Chhattisgarh,3,54,2013,12,4,0,12,DEVNATH SAHU,M,CSM,382,61,GEN,154876,190009,RAJIM,GEN,GARIABAND,CHHATTISGARH PLAINS,11,81.51,0.25,yes,0,0,2.56,AECGAEMP2562,Local Party,2137,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Retired or Pension,,Agriculture,,State Assembly Election (AE)
Chhattisgarh,3,55,2013,12,4,0,1,GOVARDHAN SINGH MANJHI,M,BJP,85843,56,ST,159968,191370,BINDRANAWAGARH,ST,GARIABAND,CHHATTISGARH PLAINS,7,83.59,53.66,no,30536,19.09,2.44,AECGAEMP498,National Party,1605,TRUE,2,BJP,1605,BINDRANAWAGARH,TRUE,TRUE,1,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,55,2013,12,4,0,2,JANAK DHRUW,M,INC,55307,49,ST,159968,191370,BINDRANAWAGARH,ST,GARIABAND,CHHATTISGARH PLAINS,7,83.59,34.57,no,48260,30.17,2.44,AECGAEMP2576,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,55,2013,12,4,0,3,None of the Above,,NOTA,7047,,,159968,191370,BINDRANAWAGARH,ST,GARIABAND,CHHATTISGARH PLAINS,7,83.59,4.41,,2970,1.86,2.44,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Chhattisgarh,3,55,2013,12,4,0,4,DAINIK RAM MANDAVI,M,IND,4077,39,ST,159968,191370,BINDRANAWAGARH,ST,GARIABAND,CHHATTISGARH PLAINS,7,83.59,2.55,yes,1273,0.8,2.44,AECGAEMP2574,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Chhattisgarh,3,55,2013,12,4,0,5,RAMIN NETAM,F,BSP,2804,30,ST,159968,191370,BINDRANAWAGARH,ST,GARIABAND,CHHATTISGARH PLAINS,7,83.59,1.75,yes,456,0.29,2.44,AECGAEMP2571,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Labourer or Daily Wage,,,,State Assembly Election (AE)
Chhattisgarh,3,55,2013,12,4,0,6,MAHENDRA NETAM,M,GGP,2348,39,ST,159968,191370,BINDRANAWAGARH,ST,GARIABAND,CHHATTISGARH PLAINS,7,83.59,1.47,yes,1042,0.65,2.44,AECGAEMP500,Local Party,3129,TRUE,2,GGP,3129,BINDRANAWAGARH,TRUE,TRUE,0,FALSE,FALSE,FALSE,8th Pass,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,55,2013,12,4,0,7,RAMESHWAR SINGH KOMARRA,M,RABP,1306,49,ST,159968,191370,BINDRANAWAGARH,ST,GARIABAND,CHHATTISGARH PLAINS,7,83.59,0.82,yes,70,0.04,2.44,AECGAEMP2573,Local Party,6400,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,55,2013,12,4,0,8,CHITRASEN NAGESH,M,NPEP,1236,28,ST,159968,191370,BINDRANAWAGARH,ST,GARIABAND,CHHATTISGARH PLAINS,7,83.59,0.77,yes,0,0,2.44,AECGAEMP2577,State-based Party (Other State),5671,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,56,2013,12,4,0,1,SHRAVAN MARKAM,M,BJP,53894,45,ST,141612,172952,SIHAWA,ST,DHAMTARI,CHHATTISGARH PLAINS,8,81.88,38.06,no,7487,5.29,3.85,AECGAEMP2580,National Party,1605,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,10th Pass,Agriculture,,,,State Assembly Election (AE)
Chhattisgarh,3,56,2013,12,4,0,2,AMBIKA MARKAM,F,INC,46407,51,ST,141612,172952,SIHAWA,ST,DHAMTARI,CHHATTISGARH PLAINS,8,81.88,32.77,no,29654,20.94,3.85,AECGAEMP1567,National Party,3482,TRUE,2,INC,3482,SIHAWA,TRUE,TRUE,1,FALSE,TRUE,TRUE,Post Graduate,Social Work,,,,State Assembly Election (AE)
Chhattisgarh,3,56,2013,12,4,0,3,MAHESH KUMAR DEV,M,IND,16753,43,ST,141612,172952,SIHAWA,ST,DHAMTARI,CHHATTISGARH PLAINS,8,81.88,11.83,yes,8623,6.09,3.85,AECGAEMP2582,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Social Work,Advocacy,,,State Assembly Election (AE)
